"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000148917","INSBRUCK LENTE LECT 1014 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010142253","B1014","A50037561","SI","FTW","1","FTW",""
"100100000000148918","INSBRUCK LENTE LECT 1014 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010142505","B1014","A50037562","SI","FTW","1","FTW",""
"100100000000148919","INSBRUCK LENTE LECT 1014 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010142758","B1014","A50037563","SI","FTW","1","FTW",""
"100100000000148920","INSBRUCK LENTE LECT 1014 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010143007","B1014","A50037564","SI","FTW","1","FTW",""
"100100000000148921","INSBRUCK LENTE LECT 1014 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010143250","B1014","A50037565","SI","FTW","1","FTW",""
"100100000000148922","INSBRUCK LENTE LECT 1014 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010143502","B1014","A50037566","SI","FTW","1","FTW",""
"100100000000148923","INSBRUCK LENTE LECT 1014 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010143755","B1014","A50037567","SI","FTW","1","FTW",""
"100100000000148924","INSBRUCK LENTE LECT 1014 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010144004","B1014","A50037568","SI","FTW","1","FTW",""
"100100000000207166","INSBRUCK LENTE LECT 1017 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010171000","B1013","A50088397","SI","FTW","1","FTW",""
"100100000000207167","INSBRUCK LENTE LECT 1017 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010171253","B1013","A50088398","SI","FTW","1","FTW",""
"100100000000207168","INSBRUCK LENTE LECT 1017 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010171505","B1013","A50088399","SI","FTW","1","FTW",""
"100100000000207169","INSBRUCK LENTE LECT 1017 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010172007","B1013","A50088400","SI","FTW","1","FTW",""
"100100000000207170","INSBRUCK LENTE LECT 1017 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010172250","B1013","A50088401","SI","FTW","1","FTW",""
"100100000000207171","INSBRUCK LENTE LECT 1017 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010172502","B1013","A50088402","SI","FTW","1","FTW",""
"100100000000207172","INSBRUCK LENTE LECT 1017 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010172755","B1013","A50088403","SI","FTW","1","FTW",""
"100100000000207173","INSBRUCK LENTE LECT 1017 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010173004","B1013","A50088404","SI","FTW","1","FTW",""
"100100000000207174","INSBRUCK LENTE LECT 1017 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010173257","B1013","A50088405","SI","FTW","1","FTW",""
"100100000000207176","INSBRUCK LENTE LECT 1017 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010173509","B1013","A50088406","SI","FTW","1","FTW",""
"100100000000207175","INSBRUCK LENTE LECT 1017 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010173752","B1013","A50088407","SI","FTW","1","FTW",""
"100100000000207177","INSBRUCK LENTE LECT 1017 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000010174001","B1013","A50088408","SI","FTW","1","FTW",""
"100100000000148910","INSBRUCK LENTE LECT 1019 S/AU","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4001019000001","B1019","A50037554","SI","FTW","1","FTW",""
"100100000000148911","INSBRUCK LENTE LECT 1020 S/AU","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4001019000007","B1020","A50037555","SI","FTW","1","FTW",""
"928442","INSBRUCK LENTE LECT 1200 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","7798015893054","B1001200","A88867045","SI","FTW","1","FTW",""
"100100000000053756","INSBRUCK LENTE LECT 1200 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001001257","B1001200","A88953551","SI","FTW","1","FTW",""
"100100000000053801","INSBRUCK LENTE LECT 1200 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001003756","B1001200","A88953569","SI","FTW","1","FTW",""
"100100000000053768","INSBRUCK LENTE LECT META 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001001004","B100","A88953560","SI","FTW","1","FTW",""
"100100000000053758","INSBRUCK LENTE LECT META 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001001509","B100","A88953552","SI","FTW","1","FTW",""
"100100000000053760","INSBRUCK LENTE LECT META 1.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001001752","B100","A88953553","SI","FTW","1","FTW",""
"100100000000053761","INSBRUCK LENTE LECT META 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001002001","B100","A88953554","SI","FTW","1","FTW",""
"100100000000053793","INSBRUCK LENTE LECT META 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001002254","B100","A88953567","SI","FTW","1","FTW",""
"100100000000053764","INSBRUCK LENTE LECT META 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001002506","B100","A88953556","SI","FTW","1","FTW",""
"100100000000053765","INSBRUCK LENTE LECT META 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001002759","B100","A88953557","SI","FTW","1","FTW",""
"100100000000053766","INSBRUCK LENTE LECT META 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001003008","B100","A88953558","SI","FTW","1","FTW",""
"100100000000053763","INSBRUCK LENTE LECT META 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001003251","B100","A88953555","SI","FTW","1","FTW",""
"100100000000053800","INSBRUCK LENTE LECT META 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001003503","B100","A88953568","SI","FTW","1","FTW",""
"100100000000053767","INSBRUCK LENTE LECT META 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0400001004005","B100","A88953559","SI","FTW","1","FTW",""
"100100000000207408","INSBRUCK LENTE LECT1002S 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810021000","B502","A50088641","SI","FTW","1","FTW",""
"100100000000207410","INSBRUCK LENTE LECT1002S 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810021253","B502","A50088643","SI","FTW","1","FTW",""
"100100000000207412","INSBRUCK LENTE LECT1002S 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810021505","B502","A50088645","SI","FTW","1","FTW",""
"100100000000207413","INSBRUCK LENTE LECT1002S 1.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810021758","B502","A50088647","SI","FTW","1","FTW",""
"100100000000207414","INSBRUCK LENTE LECT1002S 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810022007","B502","A50088648","SI","FTW","1","FTW",""
"100100000000207416","INSBRUCK LENTE LECT1002S 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810022250","B502","A50088650","SI","FTW","1","FTW",""
"100100000000207417","INSBRUCK LENTE LECT1002S 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810022502","B502","A50088651","SI","FTW","1","FTW",""
"100100000000207418","INSBRUCK LENTE LECT1002S 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810022755","B502","A50088653","SI","FTW","1","FTW",""
"100100000000207421","INSBRUCK LENTE LECT1002S 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810023004","B502","A50088655","SI","FTW","1","FTW",""
"100100000000207422","INSBRUCK LENTE LECT1002S 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810023257","B502","A50088657","SI","FTW","1","FTW",""
"100100000000207424","INSBRUCK LENTE LECT1002S 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810023509","B502","A50088658","SI","FTW","1","FTW",""
"100100000000207423","INSBRUCK LENTE LECT1002S 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810023752","B502","A50088660","SI","FTW","1","FTW",""
"100100000000207426","INSBRUCK LENTE LECT1002S 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","4000810024001","B502","A50088661","SI","FTW","1","FTW",""
"100100000000072887","INSBRUCK LENTE PREG 0216 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010023005","B100216","A88972548","SI","FTW","1","FTW",""
"100100000000033149","INSBRUCK LENTE PREG 0217 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010021001","B100217","A88932366","SI","FTW","1","FTW",""
"100100000000072880","INSBRUCK LENTE PREG 0217 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010021254","B100217","A88972540","SI","FTW","1","FTW",""
"100100000000072881","INSBRUCK LENTE PREG 0217 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010021506","B100217","A88972541","SI","FTW","1","FTW",""
"100100000000072882","INSBRUCK LENTE PREG 0217 1.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010021759","B100217","A88972542","SI","FTW","1","FTW",""
"100100000000072883","INSBRUCK LENTE PREG 0217 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010022008","B100217","A88972543","SI","FTW","1","FTW",""
"100100000000072884","INSBRUCK LENTE PREG 0217 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010022251","B100217","A88972544","SI","FTW","1","FTW",""
"100100000000072885","INSBRUCK LENTE PREG 0217 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010022503","B100217","A88972545","SI","FTW","1","FTW",""
"100100000000072886","INSBRUCK LENTE PREG 0217 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010022756","B100217","A88972546","SI","FTW","1","FTW",""
"100100000000109069","INSBRUCK LENTE PREG 0217 3.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006173000","","A89007970","SI","FTW","1","FTW",""
"100100000000072888","INSBRUCK LENTE PREG 0217 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010023258","B100217","A88972547","SI","FTW","1","FTW",""
"100100000000072889","INSBRUCK LENTE PREG 0217 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010023500","B100217","A88972549","SI","FTW","1","FTW",""
"100100000000072890","INSBRUCK LENTE PREG 0217 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010023753","B100217","A88972550","SI","FTW","1","FTW",""
"100100000000072891","INSBRUCK LENTE PREG 0217 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","2016010024002","B100217","A88972551","SI","FTW","1","FTW",""
"100100000000072892","INSBRUCK LENTE PREG 0316 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003161000","B100316","A88972552","SI","FTW","1","FTW",""
"100100000000072893","INSBRUCK LENTE PREG 0316 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003161253","B100316","A88972553","SI","FTW","1","FTW",""
"100100000000072894","INSBRUCK LENTE PREG 0316 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003161505","B100316","A88972554","SI","FTW","1","FTW",""
"100100000000072896","INSBRUCK LENTE PREG 0316 1.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003161758","B100316","A88972555","SI","FTW","1","FTW",""
"100100000000072897","INSBRUCK LENTE PREG 0316 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003162007","B100316","A88972556","SI","FTW","1","FTW",""
"100100000000072898","INSBRUCK LENTE PREG 0316 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003162250","B100316","A88972557","SI","FTW","1","FTW",""
"100100000000072899","INSBRUCK LENTE PREG 0316 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003162502","B100316","A88972558","SI","FTW","1","FTW",""
"100100000000072900","INSBRUCK LENTE PREG 0316 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003162755","B100316","A88972559","SI","FTW","1","FTW",""
"100100000000072901","INSBRUCK LENTE PREG 0316 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003163004","B100316","A88972560","SI","FTW","1","FTW",""
"100100000000081411","INSBRUCK LENTE PREG 0316 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003163257","B100316","A88979503","SI","FTW","1","FTW",""
"100100000000081412","INSBRUCK LENTE PREG 0316 3.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003163509","B100316","A88979504","SI","FTW","1","FTW",""
"100100000000081413","INSBRUCK LENTE PREG 0316 3.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003163752","B100316","A88979505","SI","FTW","1","FTW",""
"100100000000072903","INSBRUCK LENTE PREG 0316 4.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401003164001","B100316","A88972561","SI","FTW","1","FTW",""
"100100000000099658","INSBRUCK LENTE PREG 0517 1.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010051005","B100517","A88998624","SI","FTW","1","FTW",""
"100100000000099660","INSBRUCK LENTE PREG 0517 1.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010051258","B100517","A88998625","SI","FTW","1","FTW",""
"100100000000099661","INSBRUCK LENTE PREG 0517 1.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010051500","B100517","A88998626","SI","FTW","1","FTW",""
"100100000000099662","INSBRUCK LENTE PREG 0517 1.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010051753","B100517","A88998627","SI","FTW","1","FTW",""
"100100000000099663","INSBRUCK LENTE PREG 0517 2.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010052002","B100517","A88998628","SI","FTW","1","FTW",""
"100100000000099664","INSBRUCK LENTE PREG 0517 2.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010052255","B100517","A88998629","SI","FTW","1","FTW",""
"100100000000099665","INSBRUCK LENTE PREG 0517 2.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010052507","B100517","A88998630","SI","FTW","1","FTW",""
"100100000000099666","INSBRUCK LENTE PREG 0517 2.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010052750","B100517","A88998631","SI","FTW","1","FTW",""
"100100000000099667","INSBRUCK LENTE PREG 0517 3.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010053009","B100517","A88998632","SI","FTW","1","FTW",""
"100100000000099668","INSBRUCK LENTE PREG 0517 3.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010053252","B100517","A88998633","SI","FTW","1","FTW",""
"100100000000099669","INSBRUCK LENTE PREG 0517 3.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010053504","B100517","A88998634","SI","FTW","1","FTW",""
"100100000000099670","INSBRUCK LENTE PREG 0517 3.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010053757","B100517","A88998635","SI","FTW","1","FTW",""
"100100000000099671","INSBRUCK LENTE PREG 0517 4.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","4000010054006","B100517","A88998636","SI","FTW","1","FTW",""
"100100000000085625","INSBRUCK LENTE PREG 0617 1.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006171006","B100617","A88985460","SI","FTW","1","FTW",""
"100100000000085628","INSBRUCK LENTE PREG 0617 1.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006171259","B100617","A88985461","SI","FTW","1","FTW",""
"100100000000085630","INSBRUCK LENTE PREG 0617 1.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006171501","B100617","A88985462","SI","FTW","1","FTW",""
"100100000000085634","INSBRUCK LENTE PREG 0617 1.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006171754","B100617","A88985463","SI","FTW","1","FTW",""
"100100000000085637","INSBRUCK LENTE PREG 0617 2.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006172003","B100617","A88985464","SI","FTW","1","FTW",""
"100100000000085639","INSBRUCK LENTE PREG 0617 2.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006172256","B100617","A88985465","SI","FTW","1","FTW",""
"100100000000085642","INSBRUCK LENTE PREG 0617 2.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006172508","B100617","A88985466","SI","FTW","1","FTW",""
"100100000000085644","INSBRUCK LENTE PREG 0617 2.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006172751","B100617","A88985467","SI","FTW","1","FTW",""
"100100000000085649","INSBRUCK LENTE PREG 0617 3.25","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006173253","B100617","A88985469","SI","FTW","1","FTW",""
"100100000000085651","INSBRUCK LENTE PREG 0617 3.50","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006173505","B100617","A88985470","SI","FTW","1","FTW",""
"100100000000085653","INSBRUCK LENTE PREG 0617 3.75","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006173758","B100617","A88985471","SI","FTW","1","FTW",""
"100100000000085655","INSBRUCK LENTE PREG 0617 4.00","INSBRUCK","ACCESORIO                         (OPTI)","INSBRUCK","0401006174007","B100617","A88985472","SI","FTW","1","FTW",""
"100100000000050207","INSBRUCK LENTE PREG 0917 1.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009001003","B0917","A88949429","SI","FTW","1","FTW",""
"100100000000050208","INSBRUCK LENTE PREG 0917 1.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009001256","B0917","A88949430","SI","FTW","1","FTW",""
"100100000000050209","INSBRUCK LENTE PREG 0917 1.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009001508","B0917","A88949431","SI","FTW","1","FTW",""
"100100000000050219","INSBRUCK LENTE PREG 0917 1.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009001751","B0917","A88949432","SI","FTW","1","FTW",""
"100100000000050224","INSBRUCK LENTE PREG 0917 2.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009002000","B0917","A88949433","SI","FTW","1","FTW",""
"100100000000099574","INSBRUCK LENTE PREG 0917 2.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009002253","B0917","A88998611","SI","FTW","1","FTW",""
"100100000000099577","INSBRUCK LENTE PREG 0917 2.50","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009002505","B0917","A88998612","SI","FTW","1","FTW",""
"100100000000099578","INSBRUCK LENTE PREG 0917 2.75","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009002758","B0917","A88998613","SI","FTW","1","FTW",""
"100100000000099579","INSBRUCK LENTE PREG 0917 3.00","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009003007","B0917","A88998614","SI","FTW","1","FTW",""
"100100000000099581","INSBRUCK LENTE PREG 0917 3.25","INSBRUCK","ANTEOJO GRADUADO                  (OPTI)","INSBRUCK","0401009003250","B0917","A88998615","SI","FTW","1","FTW",""
