"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"1014410","NATURE CROPS B/CEREAL CIRUELA","AMS FOODS INTERNATIONAL SA","BARRA DE CEREAL                    (ALM)","NATURE","7798136230073","","A88898559","SI","FTW","1","FTW",""
"1014070","NATURE CROPS B/CEREAL FRUTILL","AMS FOODS INTERNATIONAL SA","BARRA DE CEREAL                    (ALM)","NATURE","7798136230080","","A88898561","SI","FTW","1","FTW",""
"995295","NATURE CROPS CIRUELA","AMS FOODS INTERNATIONAL SA","BARRA DE CEREAL                    (ALM)","NATURE","812698011226","","A88892528","SI","FTW","1","FTW",""
"995294","NATURE CROPS FRUTILLA","AMS FOODS INTERNATIONAL SA","BARRA DE CEREAL                    (ALM)","NATURE","812698012230","","A88892527","SI","FTW","1","FTW",""
"999205","NATURE VALLEY ALMEN/FRUT X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674052796","","A88895785","SI","FTW","1","FTW",""
"999208","NATURE VALLEY ALMEN/TOST X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674049451","","A88895788","SI","FTW","1","FTW",""
"999209","NATURE VALLEY AVENA/MIEL X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674049413","","A88895789","SI","FTW","1","FTW",""
"999206","NATURE VALLEY FRUT D/BOS X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674052772","","A88895786","SI","FTW","1","FTW",""
"999210","NATURE VALLEY MANZANA RO X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674051546","","A88895790","SI","FTW","1","FTW",""
"999207","NATURE VALLEY MZANA/ALM  X16U","NATURE VALLEY","BARRA DE CEREAL                    (ALM)","NATURE","7797674000421","","A88895787","SI","FTW","1","FTW",""
"100100000000127962","NATUZEN BASTON   COCO    X200","CEREALES NATURALES SRL","CHOCOLATE                          (ALM)","NATUZEN","7798082001024","","A50016199","SI","FTW","1","FTW",""
"100100000000127963","NATUZEN BASTON LIMON     X200","CEREALES NATURALES SRL","CHOCOLATE                          (ALM)","NATUZEN","7798082001086","","A50016200","SI","FTW","1","FTW",""
"100100000000127920","NATUZEN BIZCO GRASA      X200","CEREALES NATURALES SRL","BIZCOCHUELO                        (ALM)","NATUZEN","7798082000324","","A50016169","SI","FTW","1","FTW",""
"100100000000204585","NATUZEN BIZCO QUESO      X180","CEREALES NATURALES SRL","BIZCOCHUELO                        (ALM)","NATUZEN","7798082000577","","A50085773","SI","FTW","1","FTW",""
"100100000000127957","NATUZEN CHIPS CHOCOLATE  X200","CEREALES NATURALES SRL","CHOCOLATE                          (ALM)","NATUZEN","7798082001017","","A50016197","SI","FTW","1","FTW",""
"100100000000129754","NATUZEN COOKIS CHOCOLATE X130","","","","7798082001192","","A50018066","SI","FTW","1","FTW",""
"100100000000129755","NATUZEN COOKIS NARANJA   X130","","","","7798082001178","","A50018067","SI","FTW","1","FTW",""
"100100000000129756","NATUZEN COOKIS NEVADITAS X130","","","","7798082000393","","A50018068","SI","FTW","1","FTW",""
"100100000000127927","NATUZEN CUADRADO CHOCO   X110","CEREALES NATURALES SRL","CHOCOLATE                          (ALM)","NATUZEN","7798082000645","","A50016173","SI","FTW","1","FTW",""
"100100000000127958","NATUZEN CUADRADO COCO    X110","CEREALES NATURALES SRL","CHOCOLATE                          (ALM)","NATUZEN","7798082000652","","A50016184","SI","FTW","1","FTW",""
"100100000000127915","NATUZEN HARINA D/ARROZ   X1KG","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000102","","A50016164","SI","FTW","1","FTW",""
"100100000000127919","NATUZEN PAN RALLADO      X450","CEREALES NATURALES SRL","PAN RALLADO                        (ALM)","NATUZEN","7798082000294","","A50016168","SI","FTW","1","FTW",""
"100100000000127936","NATUZEN PEPAS MEMBRILLO  X200","CEREALES NATURALES SRL","GALLETITA DULCE                    (ALM)","NATUZEN","7798082001000","","A50016185","SI","FTW","1","FTW",""
"100100000000127918","NATUZEN PREMEZCLA BIZCOC X450","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000218","","A50016167","SI","FTW","1","FTW",""
"100100000000127916","NATUZEN PREMEZCLA PAN    X450","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000195","","A50016165","SI","FTW","1","FTW",""
"100100000000127917","NATUZEN PREMEZCLA PIZZA  X450","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000201","","A50016166","SI","FTW","1","FTW",""
"100100000000204582","NATUZEN PREMEZCLA REPOST X450","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000188","","A50085771","SI","FTW","1","FTW",""
"100100000000190381","NATUZEN PUFFED ARIT.FRUTAX50G","","","","7790495004678","","A50071617","SI","FTW","1","FTW",""
"100100000000190380","NATUZEN PUFFED PELO.CHOCOX50G","","","","7790495004661","","A50071616","SI","FTW","1","FTW",""
"100100000000190379","NATUZEN QUINOA POP C/ALGAX80G","","","","7790495001004","","A50071615","SI","FTW","1","FTW",""
"100100000000127925","NATUZEN REBOZADOR ARROZ  X240","CEREALES NATURALES SRL","HARINA                             (ALM)","NATUZEN","7798082000638","","A50016172","SI","FTW","1","FTW",""
"100100000000204581","NATUZEN RUEDITAS CHOCO   X180","CEREALES NATURALES SRL","GALLETITA DULCE                    (ALM)","NATUZEN","7798082000539","","A50085768","SI","FTW","1","FTW",""
"100100000000204580","NATUZEN RUEDITAS VAINILL X180","CEREALES NATURALES SRL","GALLETITA DULCE                    (ALM)","NATUZEN","7798082000492","","A50085769","SI","FTW","1","FTW",""
"100100000000183586","NAVARRO.C. CHAMP.DUL.750CC","","","","7791250001451","","","SI","FTW","1","FTW",""
"100100000000183587","NAVARRO.C. CHAMP.EX-BRUT 750CC","","","","7791250001536","","","SI","FTW","1","FTW",""
"100100000000183588","NAVARRO.C. CHAMP.ROSE 750CC","","","","7791250001543","","","SI","FTW","1","FTW",""
"100100000000183572","NAVARRO.C. V.BCO.CHARD.750ML","","","","7791250001727","","","SI","FTW","1","FTW",""
"100100000000183573","NAVARRO.C. V.ESPU. 750CC","","","","7791250001529","","","SI","FTW","1","FTW",""
"100100000000183574","NAVARRO.C. V.ESPU.DUL.750ML","","","","7791250001444","","","SI","FTW","1","FTW",""
"100100000000183575","NAVARRO.C. V.MALB 750CC","","","","7791250001673","","","SI","FTW","1","FTW",""
"100100000000183576","NAVARRO.C. V.RED-BLEND 750ML","","","","7791250002588","","","SI","FTW","1","FTW",""
"100100000000183577","NAVARRO.C. V.TINT.CAB.750ML","","","","7791250001680","","","SI","FTW","1","FTW",""
"997136","NERDS CARAME AZUL/VERDE X 36U","NESTLE","CARAMELO                           (ALM)","NERDS","79200277567","","A88894399","SI","FTW","1","FTW",""
"997137","NERDS CARAME ROJO/AMARI X 36U","NESTLE","CARAMELO                           (ALM)","NERDS","79200392208","","A88894400","SI","FTW","1","FTW",""
"997135","NERDS CARAME SURTIDO    X 11U","NESTLE","CARAMELO                           (ALM)","NERDS","79200039516","","A88894398","SI","FTW","1","FTW",""
"100100000000206601","NERDS CARAME VERD/ROJO X46.7G","NESTLE","CARAMELO                           (ALM)","NERDS","7920003395","","A50087813","SI","FTW","1","FTW",""
"997139","NERDS CARAME VIOL/ROSA  X 36U","NESTLE","CARAMELO                           (ALM)","NERDS","793362","","A88894402","SI","FTW","1","FTW",""
"100100000000206599","NERDS CARAME VIOL/ROSA X46.7G","NESTLE","CARAMELO                           (ALM)","NERDS","7920003364","","A50087810","SI","FTW","1","FTW",""
"997138","NERDS CARAME WATERME/CHERRY","NESTLE","CARAMELO                           (ALM)","NERDS","07933925","","A88894401","SI","FTW","1","FTW",""
"100100000000114019","{NESCAFE CAFE ALTA RICA X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7613036281911","","A50001953","SI","FTW","3","FTW",""
"100100000000179010","NESCAFE CAFE CAPPU.DP.125G","","","","8445290256355","","","SI","FTW","1","FTW",""
"100100000000179011","NESCAFE CAFE CLAS.150G D/P","","","","7613287290397","","","SI","FTW","1","FTW",""
"100100000000179012","NESCAFE CAFE CLAS.170G","","","","7891000108826","","","SI","FTW","1","FTW",""
"100100000000179009","NESCAFE CAFE C/LATTE DP.125G","","","","8445290256393","","","SI","FTW","1","FTW",""
"963639","NESCAFE CAFE C/LE      6X200G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065481","","A88884224","SI","FTW","1","FTW",""
"100100000000179013","NESCAFE CAFE CORT.125G D/P","","","","8445290256515","","","SI","FTW","1","FTW",""
"100100000000179014","NESCAFE CAFE DECAF 100G ","","","","7613035379213","","","SI","FTW","1","FTW",""
"100100000000020425","NESCAFE CAFE D/G CAP16 3X 200","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273276","N12120068","A88921075","SI","FTW","1","FTW",""
"100100000000020388","NESCAFE CAFE D/G ESPRM 3X1008","NESTLE","CAFE                               (ALM)","NESCAFE","7613032396350","N12144647","A88921068","SI","FTW","1","FTW",""
"100100000000020392","{NESCAFE CAFE D/G LTMAC 3X153","NESTLE","CAFE                               (ALM)","NESCAFE","7613031587339","N12124860","A88921070","SI","FTW","3","FTW",""
"100100000000179015","{NESCAFE CAFE INST. GOLD 100G","","","","7790430067157","","","SI","FTW","3","FTW",""
"100100000000179017","NESCAFE CAFE INST.100% P.150G","","","","7613036684569","","","SI","FTW","1","FTW",""
"100100000000179018","NESCAFE CAFE INST.CHAP-DIA.90G","","","","7891000283400","","","SI","FTW","1","FTW",""
"100100000000179016","{NESCAFE CAFE INST.+COFFE 170G","","","","7613036667340","","","SI","FTW","3","FTW",""
"100100000000179019","{NESCAFE CAFE INST.EXP-COL.100","","","","7613036853491","","","SI","FTW","3","FTW",""
"100100000000179020","NESCAFE CAFE INST.SAO-SEB.90G","","","","7891000283363","","","SI","FTW","1","FTW",""
"100100000000179021","NESCAFE CAFE INST.SERRAS-P.90G","","","","7891000283325","","","SI","FTW","1","FTW",""
"100100000000179022","NESCAFE CAFE INST.TRADI.100G","","","","7891000016589","","","SI","FTW","1","FTW",""
"100100000000179023","NESCAFE CAFE SOLUB.ESPRES.100G","","","","7613036312752","","","SI","FTW","1","FTW",""
"100100000000179024","{NESCAFE CAFE X 3 + T.MUG ","","","","7613037080773","","","SI","FTW","3","FTW",""
"100100000000008170","{NESCAFE CAPPUCCINO ORI BAR15","NESTLE","CAFE                               (ALM)","NESCAFE","7501059275539","N12165130","A88908580","SI","FTW","3","FTW",""
"100100000000179025","{NESCAFE CAPPU.DOLCA 96X12.5G","","","","7613287239822","","","SI","FTW","3","FTW",""
"963636","NESCAFE CAPUCCINO      6X125G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430369503","","A88884221","SI","FTW","1","FTW",""
"963637","{NESCAFE CAPUCCINO LG   6X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065870","","A88884222","SI","FTW","3","FTW",""
"963625","NESCAFE CLASICO        6X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7891000056509","N12071390","A88884210","SI","FTW","1","FTW",""
"100100000000020460","{NESCAFE CLASICO        X 100","NESTLE","CAFE                               (ALM)","NESCAFE","7891000101599","N12244937","A88921078","SI","FTW","3","FTW",""
"100100000000020461","{NESCAFE CLASICO        X 170","NESTLE","CAFE                               (ALM)","NESCAFE","7891000101612","N12241227","A88921079","SI","FTW","3","FTW",""
"963626","NESCAFE CLASICO       12X170G","NESTLE","CAFE                               (ALM)","NESCAFE","7891000056905","N12060068","A88884211","SI","FTW","1","FTW",""
"100100000000047627","NESCAFE CLASICO       24X170G","NESTLE","CAFE                               (ALM)","NESCAFE","12060068","N12060068","A88947432","SI","FTW","1","FTW",""
"100100000000047626","{NESCAFE CLASICO      24X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7891000108796","N12278973","A88947431","SI","FTW","3","FTW",""
"100100000000049617","NESCAFE CLASICO X 170GR","NESTLE","CAFE                               (ALM)","NESCAFE","7891000108819","N12277329","A88950052","SI","FTW","1","FTW",""
"100100000000008169","NESCAFE DECAF DAWN JAR 6X100","NESTLE","CAFE                               (ALM)","NESCAFE","7501059237094","N12120844","A88908579","SI","FTW","1","FTW",""
"963627","NESCAFE DECAFEINADO T  6X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7802950003154","N12291697","A88884212","SI","FTW","1","FTW",""
"963632","NESCAFE DOLCA         12X170G","NESTLE","CAFE                               (ALM)","NESCAFE","7613034636829","N12241698","A88884217","SI","FTW","1","FTW",""
"100100000000008168","NESCAFE DOLCA CAFE C/LE 6X200","NESTLE","CAFE                               (ALM)","NESCAFE","7613033135316","N12144674","A88908578","SI","FTW","1","FTW",""
"100100000000179026","NESCAFE DOLCA CAFE C/LECH 180G","","","","7613034024602","","","SI","FTW","1","FTW",""
"100100000000122939","NESCAFE DOLCA CAFE INST X170G","NESTLE","CAFE                               (ALM)","NESCAFE","7613287290427","","A50010998","SI","FTW","1","FTW",""
"100100000000179027","NESCAFE DOLCA CAFE LATTE 125G","","","","7613035160460","","","SI","FTW","1","FTW",""
"100100000000122973","NESCAFE DOLCA CAFE SUAV X170G","NESTLE","CAFE                               (ALM)","NESCAFE","7613287290403","","A50011035","SI","FTW","1","FTW",""
"100100000000025995","NESCAFE DOLCA CAPPUCCIN 6X150","NESTLE","CAFE                               (ALM)","NESCAFE","7613034701862","N12245389","A88925333","SI","FTW","1","FTW",""
"100100000000074264","NESCAFE DOLCA CAPUCCINO X125G","NESTLE","CAFE                               (ALM)","NESCAFE","7613034195241","","A88974063","SI","FTW","1","FTW",""
"100100000000020462","NESCAFE DOLCA C/LECHE   6X180","NESTLE","CAFE                               (ALM)","NESCAFE","7613034701725","N12245387","A88921080","SI","FTW","1","FTW",""
"100100000000179028","{NESCAFE DOLCA CORTADO    X180","","","","7613032864309","","","SI","FTW","3","FTW",""
"100100000000020359","NESCAFE DOLCA CORTADO    X180","NESTLE","CAFE                               (ALM)","NESCAFE","7613035065208","N12267944","A88921059","SI","FTW","1","FTW",""
"100100000000008165","NESCAFE DOLCA CORTADO   6X180","NESTLE","CAFE                               (ALM)","NESCAFE","7613034701848","N12245388","A88908575","SI","FTW","1","FTW",""
"100100000000179029","NESCAFE DOLCA CORTADO 125G","","","","7613035161566","","","SI","FTW","1","FTW",""
"100100000000088274","NESCAFE DOLCA DOYPACK    X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613034235404","","A88985214","SI","FTW","1","FTW",""
"100100000000089621","NESCAFE DOLCA DOYPACK SUAX170","NESTLE","CAFE                               (ALM)","NESCAFE","7613034235374","","A88990032","SI","FTW","1","FTW",""
"963630","NESCAFE DOLCA F        6X 50G","NESTLE","CAFE                               (ALM)","NESCAFE","7613034636966","N12241720","A88884215","SI","FTW","1","FTW",""
"963631","NESCAFE DOLCA F        6X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7613034636942","N12241699","A88884216","SI","FTW","1","FTW",""
"100100000000173396","NESCAFE DOLCA F/BATIR   X100G","","","","8445290271112","","A50062786","SI","FTW","1","FTW",""
"100100000000044692","NESCAFE DOLCA GRA SEL","NESTLE","CAFE                               (ALM)","NESCAFE","7613033926792","","A88944091","SI","FTW","1","FTW",""
"100100000000005668","NESCAFE DOLCA GRANOS SEL X100","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521164","","A88906112","SI","FTW","1","FTW",""
"100100000000049611","NESCAFE DOLCA GST AMERIC XQ","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273689","N12120063","A88950048","SI","FTW","1","FTW",""
"100100000000049609","{NESCAFE DOLCA GST CHAITEA XQ","NESTLE","CAFE                               (ALM)","NESCAFE","7613032864491","N12125005","A88950045","SI","FTW","3","FTW",""
"100100000000049613","{NESCAFE DOLCA GST CHOCO CRML","NESTLE","CAFE                               (ALM)","NESCAFE","7613034735034","N12247890","A88950049","SI","FTW","3","FTW",""
"100100000000049608","{NESCAFE DOLCA GST DCF LUN N1","NESTLE","CAFE                               (ALM)","NESCAFE","7613031794331","N12074533","A88950044","SI","FTW","3","FTW",""
"100100000000062199","{NESCAFE DOLCA GST ESP ARDEXQ","NESTLE","CAFE                               (ALM)","NESCAFE","7613035177628","N12275501","A88959973","SI","FTW","3","FTW",""
"100100000000062198","NESCAFE DOLCA GST ESP CRMLXQ","NESTLE","CAFE                               (ALM)","NESCAFE","7613034732293","N12247654","A88959972","SI","FTW","1","FTW",""
"100100000000062197","NESCAFE DOLCA GST NESTEA XQ","NESTLE","CAFE                               (ALM)","NESCAFE","7613033024511","N12136969","A88959971","SI","FTW","1","FTW",""
"100100000000062200","{NESCAFE DOLCA GST RISTRETTOX","NESTLE","CAFE                               (ALM)","NESCAFE","7613035260573","N12281211","A88959974","SI","FTW","3","FTW",""
"100100000000049610","{NESCAFE DOLCA GST VAIN MACCX","NESTLE","CAFE                               (ALM)","NESCAFE","7613032870652","N12125502","A88950047","SI","FTW","3","FTW",""
"679123","NESCAFE DOLCA INST  X200G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430040839","","A88818267","SI","FTW","1","FTW",""
"100100000000020373","NESCAFE DOLCA LATA       X 90","NESTLE","CAFE                               (ALM)","NESCAFE","7891000092521","N12196215","A88921064","SI","FTW","1","FTW",""
"100100000000020364","NESCAFE DOLCA LATA       X220","NESTLE","CAFE                               (ALM)","NESCAFE","7891000092545","N12196212","A88921061","SI","FTW","1","FTW",""
"100100000000020371","NESCAFE DOLCA LATA SUA   X 90","NESTLE","CAFE                               (ALM)","NESCAFE","7891000092569","N12196214","A88921063","SI","FTW","1","FTW",""
"100100000000020366","NESCAFE DOLCA LATA SUA   X220","NESTLE","CAFE                               (ALM)","NESCAFE","7891000092583","N12196213","A88921062","SI","FTW","1","FTW",""
"100100000000049616","{NESCAFE DOLCA LATTE     X160","NESTLE","CAFE                               (ALM)","NESCAFE","7613035067813","N12268848","A88950050","SI","FTW","3","FTW",""
"100100000000036982","{NESCAFE DOLCA LATTE    6X180","NESTLE","CAFE                               (ALM)","NESCAFE","7613034701886","N12245410","A88936126","SI","FTW","3","FTW",""
"100100000000074263","{NESCAFE DOLCA LATTE    X125G","NESTLE","CAFE                               (ALM)","NESCAFE","7613035161603","","A88974062","SI","FTW","3","FTW",""
"100100000000020358","{NESCAFE DOLCA LECHE MANCX160","NESTLE","CAFE                               (ALM)","NESCAFE","7613033757174","N12184530","A88921058","SI","FTW","3","FTW",""
"100100000000008166","{NESCAFE DOLCA L/MACHADA6X160","NESTLE","CAFE                               (ALM)","NESCAFE","7613032864323","N12124990","A88908576","SI","FTW","3","FTW",""
"100100000000026000","NESCAFE DOLCA MAS F/BAT 6X100","NESTLE","CAFE                               (ALM)","NESCAFE","7613035068377","N12268941","A88925338","SI","FTW","1","FTW",""
"100100000000026001","NESCAFE DOLCA MAS F/BAT 6X50","NESTLE","CAFE                               (ALM)","NESCAFE","7613035068353","N12268940","A88925339","SI","FTW","1","FTW",""
"100100000000025999","NESCAFE DOLCA MAS F/BAT12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613035068391","N12268942","A88925337","SI","FTW","1","FTW",""
"100100000000036985","NESCAFE DOLCA MEZCLA    6X 50","NESTLE","CAFE                               (ALM)","NESCAFE","7613034638298","N12241812","A88936129","SI","FTW","1","FTW",""
"100100000000036984","NESCAFE DOLCA MEZCLA    6X100","NESTLE","CAFE                               (ALM)","NESCAFE","7613034638274","N12241811","A88936128","SI","FTW","1","FTW",""
"100100000000036983","NESCAFE DOLCA MEZCLA   12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613034638090","N12241832","A88936127","SI","FTW","1","FTW",""
"100100000000008164","{NESCAFE DOLCA MOKACCIN12X300","NESTLE","CAFE                               (ALM)","NESCAFE","7613032864644","N12124984","A88908574","SI","FTW","3","FTW",""
"100100000000020361","NESCAFE DOLCA MOKACCINO  X300","NESTLE","CAFE                               (ALM)","NESCAFE","7613033759147","N12184664","A88921060","SI","FTW","1","FTW",""
"100100000000008167","NESCAFE DOLCA MOKACCINO 6X160","NESTLE","CAFE                               (ALM)","NESCAFE","7613035068438","N12245412","A88908577","SI","FTW","1","FTW",""
"100100000000036980","NESCAFE DOLCA POUCH    12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613034394835","N12227647","A88936124","SI","FTW","1","FTW",""
"100100000000036981","NESCAFE DOLCA POUCH SUA12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613034396662","N12227763","A88936125","SI","FTW","1","FTW",""
"100100000000052339","{NESCAFE DOLCA POUCH X 170 G","NESTLE","CAFE                               (ALM)","NESCAFE","7613035155107","N12274193","A88950994","SI","FTW","3","FTW",""
"100100000000008174","NESCAFE DOLCA RENOVADO  6X50","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521140","N12168081","A88908582","SI","FTW","1","FTW",""
"100100000000008171","NESCAFE DOLCA RENOVADO 12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521201","N12168084","A88908581","SI","FTW","1","FTW",""
"100100000000008176","NESCAFE DOLCA RENOV/SUA 6X50","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521225","N12168085","A88908584","SI","FTW","1","FTW",""
"100100000000008175","NESCAFE DOLCA RENOV/SUA12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521249","N12168086","A88908583","SI","FTW","1","FTW",""
"963635","NESCAFE DOLCA SU      12X170G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065108","","A88884220","SI","FTW","1","FTW",""
"963633","NESCAFE DOLCA SUA      6X 50G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065191","","A88884218","SI","FTW","1","FTW",""
"963634","NESCAFE DOLCA SUA      6X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065146","","A88884219","SI","FTW","1","FTW",""
"100100000000025997","NESCAFE DOLCA SUA P/BAT 6X100","NESTLE","CAFE                               (ALM)","NESCAFE","7613035070981","N12269174","A88925335","SI","FTW","1","FTW",""
"100100000000025998","NESCAFE DOLCA SUA P/BAT 6X50","NESTLE","CAFE                               (ALM)","NESCAFE","7613035068414","N12268943","A88925336","SI","FTW","1","FTW",""
"100100000000025996","NESCAFE DOLCA SUA P/BAT12X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613035067837","N12268849","A88925334","SI","FTW","1","FTW",""
"100100000000052338","NESCAFE DOLCA SUA POUCH X170","NESTLE","CAFE                               (ALM)","NESCAFE","7613035152304","N12274070","A88950993","SI","FTW","1","FTW",""
"1011063","NESCAFE DOLCA SUAVE X180G+10G","NESTLE","CAFE                               (ALM)","NESCAFE","7613032959173","","A88897682","SI","FTW","1","FTW",""
"679124","NESCAFE DOLCA SUAVE X200G","NESTLE","CAFE                               (ALM)","NESCAFE","8445291082298","","A88818268","SI","FTW","1","FTW",""
"100100000000005671","NESCAFE DOLCA SV P/BATIR X100","NESTLE","CAFE                               (ALM)","NESCAFE","7613033521188","","A88906113","SI","FTW","1","FTW",""
"100100000000020427","{NESCAFE DOLCE GUSTO CAPPX16C","NESTLE","CAFE                               (ALM)","NESCAFE","7891000291900","","A88921076","SI","FTW","3","FTW",""
"100100000000020380","{NESCAFE DOLCE GUSTO CHOCX16C","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273283","N12120070","A88921066","SI","FTW","3","FTW",""
"100100000000020417","NESCAFE DOLCE GUSTO ESPR X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273252","N12120072","A88921072","SI","FTW","1","FTW",""
"100100000000020377","NESCAFE DOLCE GUSTO INT  X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7613031526406","N12088581","A88921065","SI","FTW","1","FTW",""
"100100000000020381","NESCAFE DOLCE GUSTO LAIT X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7613033174728","N12148064","A88921067","SI","FTW","1","FTW",""
"100100000000020422","{NESCAFE DOLCE GUSTO LATTX16C","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273269","N12120079","A88921074","SI","FTW","3","FTW",""
"100100000000020410","NESCAFE DOLCE GUSTO LUNG X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7501059273245","N12120066","A88921071","SI","FTW","1","FTW",""
"100100000000127396","{NESCAFE DOLCE GUSTO LUNGX12C","NESTLE","CAFE                               (ALM)","NESCAFE","7613036420785","","A50015638","SI","FTW","3","FTW",""
"100100000000020430","NESCAFE DOLCE GUSTO MELO X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7501059274068","N12117440","A88921077","SI","FTW","1","FTW",""
"100100000000020420","NESCAFE DOLCE GUSTO MOCH X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7891000256510","","A88921073","SI","FTW","1","FTW",""
"100100000000020391","NESCAFE DOLCE GUSTO NESQ X16C","NESTLE","CAFE                               (ALM)","NESCAFE","7613033157783","N12142992","A88921069","SI","FTW","1","FTW",""
"100100000000127397","{NESCAFE DOLCE GUSTO SKIMX16C","NESTLE","CAFE                               (ALM)","NESCAFE","7891000299098","","A50015639","SI","FTW","3","FTW",""
"100100000000179030","{NESCAFE DOL-G.CAFE TOST.110G","","","","7613037696462","","","SI","FTW","3","FTW",""
"100100000000179031","{NESCAFE DOL-G.MOCHA 16UN 216G","","","","7501059273597","","","SI","FTW","3","FTW",""
"100100000000179032","NESCAFE DOL-G.RISTRET-ARD.16UN","","","","7613035177611","","","SI","FTW","1","FTW",""
"100100000000179033","{NESCAFE DOL-G.RISTRETTO 104G","","","","7613035260566","","","SI","FTW","3","FTW",""
"963628","{NESCAFE ESPRESO       12X100G","NESTLE","CAFE                               (ALM)","NESCAFE","3033710074365","N12167629","A88884213","SI","FTW","3","FTW",""
"963629","NESCAFE GOLD          X100G","NESTLE","CAFE                               (ALM)","NESCAFE","7613031154111","","A88884214","SI","FTW","1","FTW",""
"963638","NESCAFE MOKA BIP       6X125G","NESTLE","CAFE                               (ALM)","NESCAFE","7790430065856","","A88884223","SI","FTW","1","FTW",""
"100100000000179034","NESCAFE MOKA.INST. DOLCA 125G","","","","7613035161580","","","SI","FTW","1","FTW",""
"100100000000179035","{NESCAFE MOKA.INST. DOLCA 160G","","","","","","","SI","FTW","3","FTW",""
"100100000000179036","NESCAFE MOKA.INST. DOLCA 160G","","","","7613033757198","","","SI","FTW","1","FTW",""
"100100000000044691","NESCAFE S/CAFEI DAWN","NESTLE","CAFE                               (ALM)","NESCAFE","7501059289956","N12249818","A88944090","SI","FTW","1","FTW",""
"100100000000179037","{NESCAFE SOB. CAFE DOLCA SUA.8G","","","","7613287171610","","","SI","FTW","3","FTW",""
"100100000000179038","NESCAFE TRADI CAFE INST. 150G","","","","7613287290380","","","SI","FTW","1","FTW",""
"100100000000026002","NESCAU 2.0 PVO CHOC STABIX400","NESTLE","CACAO                              (ALM)","NESCAU","7613034080356","N12207838","A88925340","SI","FTW","1","FTW",""
"100100000000178984","NESFIT CER.COPOS EST.300G","","","","7891000288801","","","SI","FTW","1","FTW",""
"100100000000178985","NESFIT CER.TRADI. RIGO/AV.300G","","","","7891000001516","","","SI","FTW","1","FTW",""
"963642","NESQUIK BOLSA  12X360G","NESTLE","CACAO                              (ALM)","NESQUIK","7790430046411","","A88884227","SI","FTW","1","FTW",""
"963644","NESQUIK BOLSA  12X800G","NESTLE","CACAO                              (ALM)","NESQUIK","7790430046633","","A88884229","SI","FTW","1","FTW",""
"100100000000019823","NESQUIK BOLSA X800+GANCH","NESTLE","CACAO                              (ALM)","NESQUIK","7613033876592","","A88920063","SI","FTW","1","FTW",""
"100100000000179041","NESQUIK CACAO 180G","","","","7613287850362","","","SI","FTW","1","FTW",""
