"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"951060","TRENET LIMP X 120 ML","CLOROX COMPANY","LIMPIEZA                          (LIMP)","TRENET","7793253052102","","A88878716","SI","FTW","1","FTW",""
"100100000000182784","TRENET OXI DP.400CC ","CLOROX COMPANY","LIMPIEZA                          (LIMP)","TRENET","7793253189204","","","SI","FTW","1","FTW",""
"100100000000174425","TRENET OXI EF ESPUMA DP16X400","CLOROX COMPANY","LIMPIEZA                          (LIMP)","TRENET","7793253001186","","A50063853","SI","FTW","1","FTW",""
"100100000000174426","TRENET OXI EF ESPUMA GT12X500","CLOROX COMPANY","LIMPIEZA                          (LIMP)","TRENET","7793253001162","","A50063855","SI","FTW","1","FTW",""
"100100000000182785","TRENET Q.MANCH GAT.500CC","CLOROX COMPANY","LIMPIEZA                          (LIMP)","TRENET","7793253185008","","","SI","FTW","1","FTW",""
"716503","TRES PATITOS FOSF LARGOS X 85","SUD AMERICANA SA","LIMPIEZA                          (LIMP)","TRES PATITOS","7790590005082","","A88806704","SI","FTW","1","FTW",""
"716504","TRES PATITOS FOSFOROS    X222","SUD AMERICANA SA","LIMPIEZA                          (LIMP)","TRES PATITOS","7790590000445","","A88806705","SI","FTW","1","FTW",""
"996518","TRES PATITOS FOSFOROS ENCELOF","SUD AMERICANA SA","LIMPIEZA                          (LIMP)","TRES PATITOS","7790590000230","","A88894161","SI","FTW","1","FTW",""
"100100000000177627","TREYE REPAS.EST.1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151587","","","SI","FTW","1","FTW",""
"100100000000177628","TREYE REPAS.GUARDA FRANCE.1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151549","","","SI","FTW","1","FTW",""
"100100000000177629","TREYE REPAS.LIENZO EST.1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151563","","","SI","FTW","1","FTW",""
"100100000000177630","TREYE REPAS.NIDO-ABEJ.1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151556","","","SI","FTW","1","FTW",""
"100100000000177631","TREYE REPAS.NIDO-ABEJ.EST.1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151570","","","SI","FTW","1","FTW",""
"100100000000177632","TREYE TRAPO NIDO-ABEJ.40G 1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151532","","","SI","FTW","1","FTW",""
"100100000000177633","TREYE TRAPO REJ.AMERICANA 1UN","TREYE SA","LIMPIEZA                          (LIMP)","TREYE","7798132151525","","","SI","FTW","1","FTW",""
"100100000000181809","TRIUNFO FLUIDO DESINF.500C","FEIT Y OLIVARI SA","LIMPIEZA                          (LIMP)","TRIUNFO","7792023921501","","","SI","FTW","1","FTW",""
"100100000000116908","TULY DIF VARILLAS AZ/MANDX100","TULY MIGUEZ","DESODORANTE DE AMBIENTE           (LIMP)","TULY","7798129872433","","A50004875","SI","FTW","1","FTW",""
"100100000000116909","TULY DIF VARILLAS JAZMIN X100","TULY MIGUEZ","DESODORANTE DE AMBIENTE           (LIMP)","TULY","7798129872440","","A50004876","SI","FTW","1","FTW",""
"100100000000116907","TULY DIF VARILLAS ROSAS  X100","TULY MIGUEZ","DESODORANTE DE AMBIENTE           (LIMP)","TULY","7798129872426","","A50004874","SI","FTW","1","FTW",""
"100100000000204662","TULY VELA SOJA BALI","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129874277","","A50085852","SI","FTW","1","FTW",""
"100100000000129511","TULY VELA SOJA CIT/F.DULX200G","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129873027","","A50017810","SI","FTW","1","FTW",""
"100100000000129510","TULY VELA SOJA FL.BLCAS X200G","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129873010","","A50017809","SI","FTW","1","FTW",""
"100100000000129509","TULY VELA SOJA INDIA    X200G","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129873003","","A50017808","SI","FTW","1","FTW",""
"100100000000204661","TULY VELA SOJA MILAN","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129874253","","A50085851","SI","FTW","1","FTW",""
"100100000000204660","TULY VELA SOJA PRAGA","TULY MIGUEZ","VELA AROMATIZANTE                 (LIMP)","TULY","7798129874260","","A50085850","SI","FTW","1","FTW",""
"100100000000144317","TYL AROMA T/A HAPPI","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527422","","A50032775","SI","FTW","1","FTW",""
"100100000000159485","TYL AROMA T/A MAGICAL","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527392","","A50048485","SI","FTW","1","FTW",""
"100100000000159484","TYL AROMA T/A MERMAID","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527408","","A50048484","SI","FTW","1","FTW",""
"100100000000159486","TYL AROMA T/A SUNNY","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527415","","A50048486","SI","FTW","1","FTW",""
"100100000000193578","TYL DIF P/AUTO CAJA X10","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469620","","A50074665","SI","FTW","1","FTW",""
"100100000000193574","TYL DIF P/AUTO CARAMELO","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469583","","A50074660","SI","FTW","1","FTW",""
"100100000000193573","TYL DIF P/AUTO CITRICO","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469606","","A50074661","SI","FTW","1","FTW",""
"100100000000193575","TYL DIF P/AUTO COCO","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469590","","A50074662","SI","FTW","1","FTW",""
"100100000000193576","TYL DIF P/AUTO ROSAS/FL.SILV","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469576","","A50074663","SI","FTW","1","FTW",""
"100100000000193577","TYL DIF P/AUTO TROPICAL","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798354469613","","A50074664","SI","FTW","1","FTW",""
"100100000000144308","{TYL DIFUSOR AMB GARDENIA","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527187","","A50032763","SI","FTW","3","FTW",""
"100100000000144313","{TYL DIFUSOR AMB MAGIC","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527231","","A50032773","SI","FTW","3","FTW",""
"100100000000144310","{TYL DIFUSOR AMB MERMAID","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527248","","A50032770","SI","FTW","3","FTW",""
"100100000000144312","{TYL DIFUSOR AMB PANDA","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527262","","A50032772","SI","FTW","3","FTW",""
"100100000000144311","{TYL DIFUSOR AMB PINK","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527255","","A50032771","SI","FTW","3","FTW",""
"100100000000144314","{TYL DIFUSOR AMB SUMMY","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527224","","A50032774","SI","FTW","3","FTW",""
"100100000000144309","{TYL DIFUSOR AMB T.VERD","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527200","","A50032769","SI","FTW","3","FTW",""
"100100000000144307","{TYL DIFUSOR AMB VAINILLA","THELMA & LOUISE","DESODORANTE DE AMBIENTE           (LIMP)","TYL (THELMA &LOUISE)","7798184527194","","A50032762","SI","FTW","3","FTW",""
"100100000000097605","UPA LALA AROMAT/GATILLO X 220","NIPPON","AROMATIZADOR P/ROPA               (LIMP)","UPA LALA","7798045281340","","A88997307","SI","FTW","1","FTW",""
"100100000000092700","URBAN FRESH AROM AMB ANGEX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170450","ARANG185","A88989896","SI","FTW","1","FTW",""
"100100000000123279","URBAN FRESH AROM AMB BABYX125","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170368","","A50011352","SI","FTW","1","FTW",""
"100100000000092692","URBAN FRESH AROM AMB BABYX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170368","ARBAB185","A88989898","SI","FTW","1","FTW",""
"100100000000092695","URBAN FRESH AROM AMB CHICX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170399","ARCHI185","A88989891","SI","FTW","1","FTW",""
"100100000000092678","URBAN FRESH AROM AMB CITRX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170016","ARCIT185","A88989871","SI","FTW","1","FTW",""
"100100000000092677","URBAN FRESH AROM AMB COCOX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170030","ARCOC185","A88989873","SI","FTW","1","FTW",""
"100100000000092680","URBAN FRESH AROM AMB CONYX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170047","ARCON185","A88989874","SI","FTW","1","FTW",""
"100100000000092684","URBAN FRESH AROM AMB FAREX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170085","ARFAR185","A88989878","SI","FTW","1","FTW",""
"100100000000092699","URBAN FRESH AROM AMB GREEX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170436","ARTEV185","A88989895","SI","FTW","1","FTW",""
"100100000000092696","URBAN FRESH AROM AMB HOMEX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170405","ARHOM185","A88989892","SI","FTW","1","FTW",""
"100100000000092681","URBAN FRESH AROM AMB JAZMX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170054","ARJAZ185","A88989875","SI","FTW","1","FTW",""
"100100000000092693","URBAN FRESH AROM AMB LADYX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170375","ARLAD185","A88989888","SI","FTW","1","FTW",""
"100100000000092685","URBAN FRESH AROM AMB LAVAX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170092","ARLAV185","A88989879","SI","FTW","1","FTW",""
"100100000000092682","URBAN FRESH AROM AMB LIMOX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170061","ARLIM185","A88989876","SI","FTW","1","FTW",""
"100100000000092690","URBAN FRESH AROM AMB MARAX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170337","ARMAR185","A88989885","SI","FTW","1","FTW",""
"100100000000092694","URBAN FRESH AROM AMB MILLX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170382","ARMIL185","A88989890","SI","FTW","1","FTW",""
"100100000000092688","URBAN FRESH AROM AMB MZA X185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170122","ARMAN185","A88989882","SI","FTW","1","FTW",""
"100100000000092683","URBAN FRESH AROM AMB PAPAX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170078","ARPAP185","A88989877","SI","FTW","1","FTW",""
"100100000000092689","URBAN FRESH AROM AMB PATIX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170313","ARPAT185","A88989883","SI","FTW","1","FTW",""
"100100000000092687","URBAN FRESH AROM AMB POM X185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170115","ARPOM85","A88989881","SI","FTW","1","FTW",""
"100100000000092697","URBAN FRESH AROM AMB PUMAX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170412","ARPUM85","A88989893","SI","FTW","1","FTW",""
"100100000000092698","URBAN FRESH AROM AMB SOULX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170429","ARSOU185","A88989894","SI","FTW","1","FTW",""
"100100000000092686","URBAN FRESH AROM AMB UVA X185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170108","ARUVA185","A88989880","SI","FTW","1","FTW",""
"100100000000092679","URBAN FRESH AROM AMB VAINX185","DOZELES","DESODORANTE DE AMBIENTE           (LIMP)","URBAN","7798178170023","ARVAI185","A88989872","SI","FTW","1","FTW",""
